16467.3,24676900000.0,275465817765,16728050.0,16728050.0,5.45,2.81,56.37,30968.08792645,15383.67,15919.14,15933.77,15926.46
16467.3,24676900000.0,275465817765,16728050.0,16728050.0,5.45,2.81,56.37,30958.21192102,15383.71,15919.14,15933.77,15926.46
16467.3,24676900000.0,275465817765,16728050.0,16728050.0,5.45,2.81,56.37,30919.04088125,15383.76,15919.14,15933.77,15926.46
16488.4,24676400000.0,275818779620,16728050.0,16728050.0,5.42,2.86,56.57,30915.62561976,15383.87,15691.56,15719.59,15705.58
16488.4,24676400000.0,275818779620,16728050.0,16728050.0,5.42,2.86,56.57,30920.26733622,15384.03,15674.05,15685.78,15679.92
16488.4,24676400000.0,275818779620,16728050.0,16728050.0,5.42,2.86,56.57,30925.66468891,15384.13,15674.05,15685.78,15679.92
16488.4,24676400000.0,275818779620,16728050.0,16728050.0,5.42,2.86,56.57,30925.45587669,15384.20,15773.5,15784.0,15778.75
16488.4,24676400000.0,275818779620,16728050.0,16728050.0,5.42,2.86,56.57,30894.05346530,15384.29,15773.11,15785.16,15779.14
16399.1,24545700000.0,274324964755,16728050.0,16728050.0,4.69,2.2,55.63,30890.56522876,15384.33,15773.11,15785.16,15779.14
16399.1,24545700000.0,274324964755,16728050.0,16728050.0,4.69,2.2,55.63,30873.00545336,15384.34,15707.93,15714.67,15711.3
16399.1,24545700000.0,274324964755,16728050.0,16728050.0,4.69,2.2,55.63,30898.62814662,15384.48,15679.44,15686.79,15683.12
16399.1,24545700000.0,274324964755,16728050.0,16728050.0,4.69,2.2,55.63,30929.81412414,15384.59,15679.44,15686.79,15683.12
16399.1,24545700000.0,274324964755,16728050.0,16728050.0,4.69,2.2,55.63,30879.82808405,15384.36,15609.1,15619.65,15614.38
16261.6,24331200000.0,272024857880,16728050.0,16728050.0,3.49,1.15,54.14,30873.85664430,15384.35,15609.1,15619.65,15614.38
16261.6,24331200000.0,272024857880,16728050.0,16728050.0,3.49,1.15,54.14,30874.96427551,15384.43,15571.8,15581.2,15576.5
16261.6,24331200000.0,272024857880,16728050.0,16728050.0,3.49,1.15,54.14,30869.75820122,15384.41,15552.0,15559.47,15555.74
16261.6,24331200000.0,272024857880,16728050.0,16728050.0,3.49,1.15,54.14,30860.50685766,15384.38,15655.82,15667.35,15661.59
16244.7,24248800000.0,271742559952,16728075.0,16728075.0,3.39,0.72,53.89,30854.03411874,15384.36,15655.82,15667.35,15661.59
16244.7,24248800000.0,271742559952,16728075.0,16728075.0,3.39,0.72,53.89,30773.91885133,15384.07,15675.11,15691.59,15683.35
16244.7,24248800000.0,271742559952,16728075.0,16728075.0,3.39,0.72,53.89,30747.76455891,15383.93,15702.89,15732.5,15717.69
16244.7,24248800000.0,271742559952,16728075.0,16728075.0,3.39,0.72,53.89,30743.72689750,15383.90,15740.15,15745.9,15743.03
16244.7,24248800000.0,271742559952,16728075.0,16728075.0,3.39,0.72,53.89,30759.87885556,15384.01,15740.15,15745.9,15743.03
16288.7,24234700000.0,272478595252,16728075.0,16728075.0,2.75,0.86,54.27,30727.26778071,15383.71,15740.15,15745.9,15743.03
16288.7,24234700000.0,272478595252,16728075.0,16728075.0,2.75,0.86,54.27,30675.56398578,15383.28,15632.14,15646.49,15639.31
16288.7,24234700000.0,272478595252,16728075.0,16728075.0,2.75,0.86,54.27,30651.02087300,15383.06,15677.68,15687.59,15682.64
16288.7,24234700000.0,272478595252,16728075.0,16728075.0,2.75,0.86,54.27,30631.72731831,15382.92,15675.33,15691.63,15683.48
16288.7,24234700000.0,272478595252,16728075.0,16728075.0,2.75,0.86,54.27,30616.66944644,15382.79,15673.24,15684.61,15678.93
16247.5,24144500000.0,271789398562,16728075.0,16728075.0,1.77,0.43,53.77,30611.88590882,15382.70,15677.68,15687.59,15682.64
16247.5,24144500000.0,271789398562,16728075.0,16728075.0,1.77,0.43,53.77,30593.73867903,15382.54,15648.01,15665.56,15656.79
16247.5,24144500000.0,271789398562,16728075.0,16728075.0,1.77,0.43,53.77,30578.32892768,15382.33,15648.01,15665.56,15656.79
16247.5,24144500000.0,271789398562,16728075.0,16728075.0,1.77,0.43,53.77,30566.90763896,15382.18,15596.87,15618.66,15607.77
16247.5,24144500000.0,271789398562,16728075.0,16728075.0,1.77,0.43,53.77,30558.76557830,15382.08,15596.87,15618.66,15607.77
16140.3,23963200000.0,269996148922,16728075.0,16728075.0,0.82,-0.35,52.72,30556.91919338,15381.99,15596.87,15618.66,15607.77
16140.3,23963200000.0,269996148922,16728075.0,16728075.0,0.82,-0.35,52.72,30550.57128423,15381.90,15384.3,15403.15,15393.72
16140.3,23963200000.0,269996148922,16728075.0,16728075.0,0.82,-0.35,52.72,30532.07184114,15381.72,15384.3,15403.15,15393.72
16140.3,23963200000.0,269996148922,16728075.0,16728075.0,0.82,-0.35,52.72,30523.68274613,15381.60,15475.89,15480.23,15478.06
16140.3,23963200000.0,269996148922,16728075.0,16728075.0,0.82,-0.35,52.72,30495.10441002,15381.42,15449.5,15461.44,15455.47
16163.9,23931500000.0,270391335590,16728100.0,16728100.0,-0.29,-0.32,52.82,30465.19569175,15381.39,15449.5,15461.44,15455.47
16163.9,23931500000.0,270391335590,16728100.0,16728100.0,-0.29,-0.32,52.82,30390.81121017,15381.49,15418.19,15421.08,15419.64
16163.9,23931500000.0,270391335590,16728100.0,16728100.0,-0.29,-0.32,52.82,30345.01738872,15381.66,15429.79,15442.18,15435.99
16163.9,23931500000.0,270391335590,16728100.0,16728100.0,-0.29,-0.32,52.82,30326.67363346,15381.64,15461.36,15468.57,15464.97
16163.9,23931500000.0,270391335590,16728100.0,16728100.0,-0.29,-0.32,52.82,30306.36742929,15381.55,15447.83,15458.74,15453.29
16192.3,23821300000.0,270866413630,16728100.0,16728100.0,-1.21,-0.25,52.95,30274.91459613,15381.43,15448.32,15459.25,15453.79
16192.3,23821300000.0,270866413630,16728100.0,16728100.0,-1.21,-0.25,52.95,30272.72648337,15381.41,15427.0,15436.86,15431.93
16192.3,23821300000.0,270866413630,16728100.0,16728100.0,-1.21,-0.25,52.95,30268.65886666,15381.39,15414.85,15423.72,15419.29
16192.3,23821300000.0,270866413630,16728100.0,16728100.0,-1.21,-0.25,52.95,30297.29816139,15381.46,15428.23,15442.23,15435.23
16192.3,23821300000.0,270866413630,16728100.0,16728100.0,-1.21,-0.25,52.95,30288.54473181,15381.41,15379.09,15389.59,15384.34
16192.3,23821300000.0,270866413630,16728100.0,16728100.0,-1.21,-0.25,52.95,30287.98801974,15381.38,15342.56,15362.54,15352.55
16038.8,23647800000.0,268298650280,16728100.0,16728100.0,-2.23,-1.28,51.42,30316.64631578,15381.30,15342.56,15362.54,15352.55
16038.8,23647800000.0,268298650280,16728100.0,16728100.0,-2.23,-1.28,51.42,30302.47079445,15381.24,15349.19,15370.52,15359.86
16038.8,23647800000.0,268298650280,16728100.0,16728100.0,-2.23,-1.28,51.42,30282.83215815,15380.95,15379.09,15389.59,15384.34
16038.8,23647800000.0,268298650280,16728100.0,16728100.0,-2.23,-1.28,51.42,30291.25581397,15380.88,15336.11,15352.97,15344.54
16038.8,23647800000.0,268298650280,16728100.0,16728100.0,-2.23,-1.28,51.42,30264.19090209,15380.37,15336.11,15352.97,15344.54
16071.6,23616700000.0,268847331960,16728100.0,16728100.0,-2.46,-1.2,51.64,30265.44711252,15379.95,15300.68,15308.12,15304.4
16071.6,23616700000.0,268847331960,16728100.0,16728100.0,-2.46,-1.2,51.64,30252.81571270,15379.74,15355.79,15366.48,15361.14
16071.6,23616700000.0,268847331960,16728100.0,16728100.0,-2.46,-1.2,51.64,30263.34243213,15379.39,15224.23,15234.08,15229.16
16071.6,23616700000.0,268847331960,16728100.0,16728100.0,-2.46,-1.2,51.64,30260.12336242,15379.31,15325.88,15356.83,15341.36
16071.6,23616700000.0,268847331960,16728100.0,16728100.0,-2.46,-1.2,51.64,30222.86702105,15378.92,15302.56,15307.16,15304.86
16005.9,23561200000.0,267748295790,16728100.0,16728100.0,-2.69,-1.61,50.94,30259.40381959,15378.64,15355.79,15366.48,15361.14
16005.9,23561200000.0,267748295790,16728100.0,16728100.0,-2.69,-1.61,50.94,30252.20072844,15378.47,15279.54,15289.24,15284.39
16005.9,23561200000.0,267748295790,16728100.0,16728100.0,-2.69,-1.61,50.94,30236.32054701,15378.11,15256.74,15266.85,15261.8
16005.9,23561200000.0,267748295790,16728100.0,16728100.0,-2.69,-1.61,50.94,30236.11006235,15377.72,15258.23,15268.08,15263.15
16005.9,23561200000.0,267748295790,16728100.0,16728100.0,-2.69,-1.61,50.94,30237.26489893,15377.51,15308.97,15320.63,15314.8
16035.7,23554100000.0,268246793170,16728100.0,16728100.0,-2.33,-1.37,51.22,30250.56611141,15377.40,15367.42,15396.3,15381.86
16035.7,23554100000.0,268246793170,16728100.0,16728100.0,-2.33,-1.37,51.22,30232.76809399,15376.85,15367.42,15396.3,15381.86
16035.7,23554100000.0,268246793170,16728100.0,16728100.0,-2.33,-1.37,51.22,30213.32056414,15376.55,15440.12,15454.49,15447.31
16035.7,23554100000.0,268246793170,16728100.0,16728100.0,-2.33,-1.37,51.22,30203.86263115,15376.30,15440.12,15454.49,15447.31
16141.4,23636000000.0,270014953340,16728100.0,16728100.0,-1.49,-0.8,52.13,30173.13070752,15375.86,15368.84,15391.03,15379.94
16141.4,23636000000.0,270014953340,16728100.0,16728100.0,-1.49,-0.8,52.13,30161.97865602,15375.69,15368.84,15391.03,15379.94
16141.4,23636000000.0,270014953340,16728100.0,16728100.0,-1.49,-0.8,52.13,30139.17474143,15375.33,15368.84,15391.03,15379.94
16141.4,23636000000.0,270014953340,16728100.0,16728100.0,-1.49,-0.8,52.13,30110.30924548,15374.88,15435.85,15440.55,15438.2
16141.4,23636000000.0,270014953340,16728100.0,16728100.0,-1.49,-0.8,52.13,30075.66388269,15374.39,15424.99,15433.15,15429.07
16141.3,23596300000.0,270013280530,16728100.0,16728100.0,-1.33,-0.83,52.01,30056.29223950,15374.03,15424.99,15433.15,15429.07
16141.3,23596300000.0,270013280530,16728100.0,16728100.0,-1.33,-0.83,52.01,30039.27282491,15373.61,15452.03,15463.65,15457.84
16141.3,23596300000.0,270013280530,16728100.0,16728100.0,-1.33,-0.83,52.01,30021.06635067,15373.32,15428.66,15442.13,15435.4
16141.3,23596300000.0,270013280530,16728100.0,16728100.0,-1.33,-0.83,52.01,30003.00077588,15373.02,15508.07,15519.77,15513.92
16141.3,23596300000.0,270013280530,16728100.0,16728100.0,-1.33,-0.83,52.01,30004.93964314,15372.78,15461.11,15478.28,15469.7
16258.2,23621400000.0,271969396973,16728137.0,16728137.0,-0.03,-0.1,52.98,30007.91001632,15372.62,15506.77,15511.82,15509.3
16258.2,23621400000.0,271969396973,16728137.0,16728137.0,-0.03,-0.1,52.98,29997.77412814,15372.36,15520.34,15524.36,15522.35
16258.2,23621400000.0,271969396973,16728137.0,16728137.0,-0.03,-0.1,52.98,29975.92637687,15372.01,15506.77,15511.82,15509.29
16258.2,23621400000.0,271969396973,16728137.0,16728137.0,-0.03,-0.1,52.98,29973.39338580,15371.53,15440.47,15448.33,15444.4
16258.2,23621400000.0,271969396973,16728137.0,16728137.0,-0.03,-0.1,52.98,29951.13314452,15371.03,15353.02,15359.96,15356.49
16136.4,23420400000.0,269931909887,16728137.0,16728137.0,-0.54,-0.92,51.74,29934.49599668,15370.58,15353.02,15359.96,15356.49
16136.4,23420400000.0,269931909887,16728137.0,16728137.0,-0.54,-0.92,51.74,29916.10194002,15370.12,15353.02,15359.96,15356.49
16136.4,23420400000.0,269931909887,16728137.0,16728137.0,-0.54,-0.92,51.74,29886.71762683,15369.30,15423.14,15431.38,15427.26
16136.4,23420400000.0,269931909887,16728137.0,16728137.0,-0.54,-0.92,51.74,29828.74970742,15368.11,15364.77,15371.45,15368.11
16136.4,23420400000.0,269931909887,16728137.0,16728137.0,-0.54,-0.92,51.74,29796.41491187,15367.34,15364.77,15371.45,15368.11
16104.2,23213900000.0,269393263875,16728137.0,16728137.0,-0.71,-1.19,51.4,29727.17433593,15366.16,15389.69,15400.54,15395.11
16104.2,23213900000.0,269393263875,16728137.0,16728137.0,-0.71,-1.19,51.4,29697.41362236,15365.66,15389.69,15400.54,15395.12
16104.2,23213900000.0,269393263875,16728137.0,16728137.0,-0.71,-1.19,51.4,29673.21517749,15365.26,15434.42,15439.47,15436.94
16104.2,23213900000.0,269393263875,16728137.0,16728137.0,-0.71,-1.19,51.4,29654.85801708,15364.86,15410.68,15418.45,15414.57
16104.2,23213900000.0,269393263875,16728137.0,16728137.0,-0.71,-1.19,51.4,29643.31695227,15364.51,15372.56,15378.2,15375.38
16079.6,23098900000.0,268981751705,16728137.0,16728137.0,-0.82,-1.42,51.12,29627.10237221,15363.31,15298.31,15308.28,15303.3
16079.6,23098900000.0,268981751705,16728137.0,16728137.0,-0.82,-1.42,51.12,29484.44667518,15359.87,15238.47,15254.79,15246.63
16079.6,23098900000.0,268981751705,16728137.0,16728137.0,-0.82,-1.42,51.12,29430.72617461,15359.17,15238.47,15254.79,15246.63
16079.6,23098900000.0,268981751705,16728137.0,16728137.0,-0.82,-1.42,51.12,29418.74697081,15357.75,15112.25,15199.38,15155.81
16079.6,23098900000.0,268981751705,16728137.0,16728137.0,-0.82,-1.42,51.12,29351.58500030,15357.25,15020.03,15031.75,15025.89
15879.3,22821100000.0,265631502847,16728162.0,16728162.0,-1.63,-2.77,49.06,29311.93618400,15356.76,15106.07,15126.61,15116.34
15879.3,22821100000.0,265631502847,16728162.0,16728162.0,-1.63,-2.77,49.06,29266.65310834,15356.08,15136.13,15159.99,15148.06
15879.3,22821100000.0,265631502847,16728162.0,16728162.0,-1.63,-2.77,49.06,29272.19432648,15355.65,15136.13,15159.99,15148.06
15879.3,22821100000.0,265631502847,16728162.0,16728162.0,-1.63,-2.77,49.06,29283.56316623,15355.06,15106.85,15186.23,15146.54
15879.3,22821100000.0,265631502847,16728162.0,16728162.0,-1.63,-2.77,49.06,29265.41275952,15354.52,14924.14,14934.26,14929.2
15763.0,22541000000.0,263686017606,16728162.0,16728162.0,-2.35,-3.48,47.94,29249.09916641,15354.24,14987.55,14997.38,14992.47
15763.0,22541000000.0,263686017606,16728162.0,16728162.0,-2.35,-3.48,47.94,29226.81598959,15353.72,14997.33,15048.37,15022.85
15763.0,22541000000.0,263686017606,16728162.0,16728162.0,-2.35,-3.48,47.94,29225.90288385,15353.34,14997.33,15048.37,15022.85
15763.0,22541000000.0,263686017606,16728162.0,16728162.0,-2.35,-3.48,47.94,29206.84033394,15352.88,14987.07,15011.59,14999.33
15763.0,22541000000.0,263686017606,16728162.0,16728162.0,-2.35,-3.48,47.94,29185.95376830,15351.40,14987.07,15011.59,14999.33
15623.7,22380600000.0,261355784639,16728162.0,16728162.0,-2.97,-4.41,46.58,29178.98270853,15351.00,14860.17,14873.0,14866.59
15623.7,22380600000.0,261355784639,16728162.0,16728162.0,-2.97,-4.41,46.58,29198.46028183,15350.00,14839.01,14863.29,14851.15
15623.7,22380600000.0,261355784639,16728162.0,16728162.0,-2.97,-4.41,46.58,29180.70389908,15349.52,14839.01,14863.29,14851.15
15623.7,22380600000.0,261355784639,16728162.0,16728162.0,-2.97,-4.41,46.58,29147.24163017,15349.40,14839.01,14863.29,14851.15
15623.7,22380600000.0,261355784639,16728162.0,16728162.0,-2.97,-4.41,46.58,29061.05424968,15349.36,14907.46,14927.77,14917.62
15683.1,22409100000.0,262349437462,16728162.0,16728162.0,-2.55,-4.16,47.03,29027.19878115,15349.32,14930.69,14942.98,14936.84
15683.1,22409100000.0,262349437462,16728162.0,16728162.0,-2.55,-4.16,47.03,28946.67308458,15349.72,14913.6,14919.72,14916.66
15683.1,22409100000.0,262349437462,16728162.0,16728162.0,-2.55,-4.16,47.03,28879.55893772,15350.40,14888.97,14900.2,14894.59
15683.1,22409100000.0,262349437462,16728162.0,16728162.0,-2.55,-4.16,47.03,28831.04006413,15350.97,14879.9,14896.51,14888.21
15683.1,22409100000.0,262349437462,16728162.0,16728162.0,-2.55,-4.16,47.03,28793.64890783,15351.58,14879.9,14896.51,14888.21
15737.9,22340700000.0,263266345332,16728175.0,16728175.0,-2.19,-3.85,47.46,28732.63836312,15352.58,14952.26,14979.24,14965.75
15737.9,22340700000.0,263266345332,16728175.0,16728175.0,-2.19,-3.85,47.46,28706.38048273,15352.98,14999.25,15005.32,15002.29
15737.9,22340700000.0,263266345332,16728175.0,16728175.0,-2.19,-3.85,47.46,28629.93987891,15353.86,14993.98,15006.02,15000.0
15737.9,22340700000.0,263266345332,16728175.0,16728175.0,-2.19,-3.85,47.46,28563.63491689,15354.25,14993.98,15006.02,15000.0
15756.1,22341900000.0,263570798118,16728175.0,16728175.0,-1.97,-3.78,47.48,28478.69731709,15354.62,14993.98,15006.02,15000.0
15756.1,22341900000.0,263570798118,16728175.0,16728175.0,-1.97,-3.78,47.48,28446.70573432,15354.74,15017.66,15024.1,15020.88
15756.1,22341900000.0,263570798118,16728175.0,16728175.0,-1.97,-3.78,47.48,28436.38290840,15354.63,15058.69,15065.86,15062.28
15756.1,22341900000.0,263570798118,16728175.0,16728175.0,-1.97,-3.78,47.48,28415.99621758,15354.49,15007.78,15012.53,15010.16
15756.1,22341900000.0,263570798118,16728175.0,16728175.0,-1.97,-3.78,47.48,28387.78828923,15354.47,15007.78,15012.53,15010.16
15756.1,22341900000.0,263570798118,16728175.0,16728175.0,-1.97,-3.78,47.48,28374.52702253,15354.38,14852.46,14866.91,14859.69
15625.3,22237200000.0,261382752828,16728175.0,16728175.0,-3.0,-4.62,46.26,28364.24949748,15354.31,14874.47,14884.67,14879.57
15625.3,22237200000.0,261382752828,16728175.0,16728175.0,-3.0,-4.62,46.26,28355.42361317,15354.21,14874.47,14884.67,14879.57
15625.3,22237200000.0,261382752828,16728175.0,16728175.0,-3.0,-4.62,46.26,28342.56637766,15354.20,14920.64,14936.75,14928.7
15625.3,22237200000.0,261382752828,16728175.0,16728175.0,-3.0,-4.62,46.26,28337.91002351,15354.20,14841.77,14860.99,14851.38
15625.3,22237200000.0,261382752828,16728175.0,16728175.0,-3.0,-4.62,46.26,28341.88894609,15354.09,14910.84,14922.07,14916.45
15663.5,22209400000.0,262021769112,16728175.0,16728175.0,-2.82,-4.42,46.45,28331.27639285,15354.07,14928.14,14935.08,14931.61
15663.5,22209400000.0,262021769112,16728175.0,16728175.0,-2.82,-4.42,46.45,28323.61381471,15354.02,14953.23,14975.08,14964.15
15663.5,22209400000.0,262021769112,16728175.0,16728175.0,-2.82,-4.42,46.45,28322.86483785,15353.89,14953.23,14975.08,14964.15
15663.5,22209400000.0,262021769112,16728175.0,16728175.0,-2.82,-4.42,46.45,28356.39731734,15353.45,15012.6,15038.23,15025.41
15663.5,22209400000.0,262021769112,16728175.0,16728175.0,-2.82,-4.42,46.45,28335.10134252,15353.69,14971.74,14981.32,14976.53
15780.1,22304200000.0,263972463679,16728187.0,16728187.0,-2.16,-3.72,47.52,28335.29968907,15353.69,15093.99,15108.25,15101.12
15780.1,22304200000.0,263972463679,16728187.0,16728187.0,-2.16,-3.72,47.52,28299.86242634,15354.24,15067.11,15082.15,15074.63
15780.1,22304200000.0,263972463679,16728187.0,16728187.0,-2.16,-3.72,47.52,28255.30637841,15355.11,15078.06,15092.67,15085.37
15780.1,22304200000.0,263972463679,16728187.0,16728187.0,-2.16,-3.72,47.52,28196.72109116,15356.45,14981.32,15000.22,14990.77
15780.1,22304200000.0,263972463679,16728187.0,16728187.0,-2.16,-3.72,47.52,28142.90574720,15357.94,14995.57,15011.58,15003.57
15742.6,22206200000.0,263345156666,16728187.0,16728187.0,-2.49,-4.07,47.1,28114.73358940,15358.94,15014.11,15023.36,15018.74
15742.6,22206200000.0,263345156666,16728187.0,16728187.0,-2.49,-4.07,47.1,28040.13248914,15361.37,15014.11,15023.36,15018.74
15742.6,22206200000.0,263345156666,16728187.0,16728187.0,-2.49,-4.07,47.1,28007.46352316,15362.42,15000.65,15011.66,15006.15
15742.6,22206200000.0,263345156666,16728187.0,16728187.0,-2.49,-4.07,47.1,27963.92977231,15363.63,15002.28,15009.68,15005.98
15742.6,22206200000.0,263345156666,16728187.0,16728187.0,-2.49,-4.07,47.1,27937.91439755,15364.32,15002.28,15009.68,15005.98
15743.8,22074200000.0,263365230491,16728187.0,16728187.0,-1.83,-4.12,46.99,27910.32546914,15364.97,15083.17,15087.72,15085.45
15743.8,22074200000.0,263365230491,16728187.0,16728187.0,-1.83,-4.12,46.99,27876.63641508,15365.76,15093.46,15107.67,15100.56
15743.8,22074200000.0,263365230491,16728187.0,16728187.0,-1.83,-4.12,46.99,27855.49783907,15366.30,15054.82,15061.53,15058.18
15743.8,22074200000.0,263365230491,16728187.0,16728187.0,-1.83,-4.12,46.99,27839.02847082,15366.69,15026.29,15037.81,15032.05
15743.8,22074200000.0,263365230491,16728187.0,16728187.0,-1.83,-4.12,46.99,27821.82589302,15367.00,14983.18,15002.06,14992.62
15745.2,21945200000.0,263388649952,16728187.0,16728187.0,-1.46,-4.17,46.98,27808.25758738,15367.28,14983.18,15002.06,14992.62
15745.2,21945200000.0,263388649952,16728187.0,16728187.0,-1.46,-4.17,46.98,27790.98383969,15367.58,14937.39,14944.23,14940.81
15745.2,21945200000.0,263388649952,16728187.0,16728187.0,-1.46,-4.17,46.98,27728.19229010,15368.33,14884.27,14899.2,14891.74
15745.2,21945200000.0,263388649952,16728187.0,16728187.0,-1.46,-4.17,46.98,27702.85320781,15368.57,14884.27,14899.2,14891.74
15745.2,21945200000.0,263388649952,16728187.0,16728187.0,-1.46,-4.17,46.98,27711.60656686,15368.41,14886.33,14903.89,14895.11
15701.4,21843400000.0,262656552015,16728225.0,16728225.0,-1.44,-4.43,46.5,27707.54234701,15368.43,14944.75,14952.23,14948.49
15701.4,21843400000.0,262656552015,16728225.0,16728225.0,-1.44,-4.43,46.5,27702.59350741,15368.49,14995.76,15002.49,14999.13
